logE,ra,dec,angErr
2.298783779144287,0.778554307076194,0.1314636339713881,0.01073952272340237
3.6765804290771484,0.44951826291649455,0.004915936990752498,0.010089938771603798
2.46702241897583,0.6535487141664087,0.13429798558034026,0.010564404357398157
2.485846519470215,0.4775639026596795,0.07076362041988556,0.009733256093616974
2.5752384662628174,0.8058745591165817,0.1451536756135908,0.0095876071815623
2.088479518890381,0.4999719595128246,0.04680655844205039,0.024914675698913046
2.579423189163208,0.7955327725096654,-0.007370706645314573,0.00468070882859443
2.152724266052246,0.9036750003973828,0.16120054577771403,0.014282914303394607
2.1828360557556152,0.4600603405265522,0.015841712632938813,0.032167639865588286
2.661167621612549,0.5971897546664585,0.025957230952937907,0.016958266996449027
2.374807357788086,0.5497417687763477,0.12807520950699158,0.014989649705755996
3.296215534210205,0.9403815616719604,0.06366786103220537,0.003013197100564789
2.864870071411133,0.4694169238962131,0.005083947631891033,0.021896981750526318
3.2164483070373535,0.7134192009709954,0.003220652697300428,0.00662986073775804
2.315666675567627,0.9087069120194478,0.05011876756708378,0.010650392714286108
2.312407970428467,0.6546289811121482,0.17939780079623885,0.02727415027570868
2.3197669982910156,0.8378345038971795,0.21076615041968774,0.027502012478264306
3.536032199859619,0.5492705971749035,0.07642372472060104,0.015283095968988901
2.1162734031677246,0.5915089523456961,0.20025596261594183,0.0230294206697522
2.835141658782959,0.59014498128975,0.16814776922127725,0.025709446229660912
2.382204532623291,0.8493883939959428,0.20292481622721578,0.011688668979544303
2.770509958267212,0.7223914240374475,-0.03052674069792329,0.004699858382621189
2.755476474761963,0.46015061172242094,-0.006493845085747269,0.017231154972462918
3.3776960372924805,0.45669192950689375,0.020749950793883674,0.01671750768921245
3.2102928161621094,0.706219152257718,-0.06463021184064617,0.0026360832900103664
2.313261032104492,0.8903302600652957,0.10773459928673303,0.004797690383433592
3.1413393020629883,0.7051101869634092,-0.040608149148052705,0.0046968839961066475
2.2334938049316406,0.6623296523767639,0.2491601196232971,0.012107213569358018
3.00180721282959,0.7936768417124491,0.002693485729640977,0.014930809272994625
2.6926472187042236,0.7294090010164982,0.0013839599130654318,0.006089898596025734
2.7107295989990234,0.9542042629035278,0.04543047970081762,0.0029859667233546085
3.1840643882751465,0.8227291513250263,-0.02687597856012821,0.006507874046764843
2.7186784744262695,0.8972448472193301,0.0907439354083947,0.006933651637832665
3.056572914123535,0.8215555802631708,0.05684246238991675,0.004935416100944903
2.6349682807922363,0.5427734743518906,0.03550840211408273,0.009464391338553814
2.496148109436035,0.8332824077114122,0.009177096729177782,0.007695586557922676
3.278604030609131,0.5442025621234204,0.02990755265894395,0.015266216443799907
2.189434289932251,0.6640285025267277,0.06799671798120184,0.007993811409164355
3.035832166671753,0.7700150840082216,0.2050240074199945,0.010399326410358062
2.9121124744415283,0.4786258710326758,0.05131068467220206,0.010162885291529774
3.082977294921875,0.8309882504745257,0.17478756495594935,0.011833925343169547
3.017542839050293,0.8445515068708019,-0.05368842293149599,0.008932435569761948
3.5817923545837402,0.8541905943852012,0.09249243454074917,0.008447883003094785
2.890857696533203,0.7094132277001641,0.004665800113654715,0.008080574049166381
2.8622007369995117,0.6689609799631442,0.15788645950305338,0.008883594991252018
3.17767333984375,0.775745963165616,-0.024459382572695195,0.007388400540210136
2.7362611293792725,0.47869809530296925,0.04762538582463315,0.002523827664564939
2.911949634552002,0.690542123268478,0.20307531078258745,0.016830921290030252
2.6303114891052246,0.7673401923666551,0.17301059686673376,0.007264209303363898
2.3303017616271973,0.646474681467243,0.11143683044876239,0.016207657118889263
2.3105740547180176,0.7134008423143167,0.16853182198361158,0.008096752066102626
3.014867067337036,0.8984750258898737,0.12908607921853532,0.009083269624030405
2.123480796813965,0.9566669297542999,-0.0027995417322662385,0.011147596396405418
2.8088316917419434,0.6675930514143381,0.03100215604274396,0.006298351439848669
2.6698789596557617,0.7603569575883061,0.12259975755171879,0.0029287049216778593
3.0885486602783203,0.8352530198748784,-0.030857560527215253,0.006439709184037226
2.9550626277923584,0.719856198366359,0.23664795644033707,0.004399870503631039
2.7723817825317383,0.809973989608379,0.17334898091807432,0.019010178288834934
2.9573984146118164,0.5279849051251747,0.11414830462177668,0.013737799137624776
3.413229465484619,0.5408246980153809,-0.048244435537258774,0.009064649572772844
3.7737951278686523,0.7029192377417213,-0.03613016875986282,0.006377473432224843
3.9804110527038574,0.655842193649592,0.023173965952143997,0.00510285149779084
2.4661483764648438,0.6801095067665102,0.2298969105193521,0.01105931073614072
2.4725494384765625,0.5934537996044156,0.012634699956631842,0.021361725423618652
3.1539645195007324,0.8544229659074205,0.014977194266306827,0.006283542402583744
2.515249252319336,0.6946476495906143,-0.05341828573007777,0.012782418345521485
2.9750380516052246,0.6158501021461488,-0.07935343612394458,0.005115375346319158
2.3758769035339355,0.6203129557334529,0.02854272847544708,0.006908230814416758
2.759290933609009,0.5560829661184151,0.0649860444481753,0.009816792827003547
4.236935615539551,0.7719561762666578,0.13567973855599144,0.012386580019335241
2.9522180557250977,0.7096882017752347,0.005338015060876767,0.0032641179526646863
2.1015186309814453,0.8847543945546303,0.045826448440253444,0.01643935993567997
2.8566784858703613,0.8678627035238892,0.15691990283237117,0.0035223892229434904
2.8779425621032715,0.7260005965325251,0.14060532448589855,0.011749528608167204
2.918457508087158,0.7090536186309172,0.03530480291020964,0.011379261675531112
2.967484474182129,0.6177224026916797,-0.040152242645826806,0.005986305968468424
2.9415600299835205,0.6196019723363508,0.21394549087163478,0.01739049950231391
2.0195164680480957,0.714434503319215,0.12998587573547865,0.0390931893207877
2.974048614501953,0.5852929789166111,0.1238879510480149,0.007994826598704626
2.823638439178467,0.9537567913413886,0.006298522833277484,0.010414174085777814
2.744227170944214,0.5055838801549287,0.09332698937904178,0.01311477287578943
2.0228989124298096,0.6666964605696476,0.016283795791655054,0.01998025629463125
2.8071603775024414,0.9176323179518975,0.01985125917517797,0.004873936086500005
2.684763193130493,0.6841599663235348,0.08719597713840632,0.003980660748355249
3.120025873184204,0.5580904712040275,0.14809874523386998,0.005382170344509295
2.8754560947418213,0.5353030888984059,-0.059592097574194806,0.00398112060557437
3.011481761932373,0.6872279517320357,0.09005717468835385,0.004129203066467272
2.7148427963256836,0.6976480591467684,0.11367900585955373,0.012646501489394937
2.600278615951538,0.8979550011637526,-0.0016055222478875276,0.0061663561390994485
2.8634204864501953,0.6528582081677897,0.1317862934102492,0.008574711870912693
2.6958630084991455,0.7974972555584339,-0.015407160514918358,0.014549782156268478
2.7547879219055176,0.49133561810706167,0.00199777971402931,0.007233216777087339
2.6229381561279297,0.6695170164623424,0.004852831822770027,0.008447996579403932
2.7144927978515625,0.7313173983956449,0.15051825373433228,0.006452611298434554
3.5616960525512695,0.6214898601636737,0.07103191601164092,0.004236982807101807
2.866847038269043,0.616115063358906,0.009036207426395958,0.003540484956665932
2.6285533905029297,0.6585568061762899,0.1184643188195004,0.00638257346711392
2.812441110610962,0.462414209004753,-0.06859463704111946,0.008683525632024947
4.007225036621094,0.5221925894656864,0.16864471963983485,0.023794387550990656
2.9040169715881348,0.5811229969778148,-0.04516304670556873,0.005115854253596276
2.569248914718628,0.7344152578258842,-0.02317559877795315,0.012042922908064366
3.540048122406006,0.7644102963844475,0.1627263379128015,0.009403518808560362
2.9318385124206543,0.5050578537690255,0.05160231804189154,0.004314916650540054
2.404010772705078,0.8151307176114115,0.1571837845573666,0.02355129774745677
2.718534231185913,0.7347065797395391,0.0353596260164713,0.004211437022166164
2.769554615020752,0.9389013336565816,0.07710333477294048,0.019883885456735584
2.550555467605591,0.5663290241961534,0.04280585481451201,0.006106519265127777
2.9815115928649902,0.689901554438128,-0.033726984435606545,0.005290622036615402
2.980490207672119,0.44935294247631313,-0.009452934114070463,0.006570966914586382
2.1890220642089844,0.7333570951949901,-0.03246740784896982,0.019427773080698433
3.0361881256103516,0.9288832184135789,0.007046979156116685,0.025267796154009117
2.7175962924957275,0.6055990558453298,0.11179097059013689,0.010310161904799754
2.2865703105926514,0.7745040896255305,0.1132770249064084,0.03256659529204844
2.0470712184906006,0.4926781804583715,0.13347921885925773,0.0286394334148863
2.06538987159729,0.608297607140438,0.1961280628142533,0.017877081618271836
2.765976905822754,0.8466629013566692,0.13997011338966853,0.006201165322593811
3.36508846282959,0.8586648724810164,0.05705311054546215,0.007890534066099188
2.229499578475952,0.950200572414799,0.07837493929623172,0.012033906419014403
4.230022430419922,0.6619338465390376,0.2434426215331872,0.002831707915208585
2.643378734588623,0.6491140027260779,0.22651407718029218,0.011371416328288973
2.6244702339172363,0.6441986609285348,0.0054133154729022375,0.01659858760293401
2.276381492614746,0.6875631739761903,0.10816821859125039,0.018003655016506075
3.3344388008117676,0.5946120099373128,0.06776945015619706,0.005596932434126532
2.1869239807128906,0.9057953146138887,0.004843845569396324,0.013430340268049092
2.1324586868286133,0.4806090964209887,0.012243714990413268,0.011286138750342357
2.6430153846740723,0.7577567983262404,0.2388915255186494,0.00641537325831953
2.957746744155884,0.6596514623042538,-0.013490647925938203,0.009971661096763023
2.716676712036133,0.9426390206185589,0.0243602530084884,0.0038263022503002486
2.814199686050415,0.9569283739739528,0.04329176212882681,0.00406496496526814
2.413268566131592,0.63412417792323,0.20059886125371568,0.007540170131717483
3.1922202110290527,0.652196022347246,0.18640594736068836,0.0026586942027829446
2.5119099617004395,0.8187120057377183,-0.003353501939608234,0.016687446896825733
2.7436881065368652,0.6241951050994219,0.11899550361385172,0.005339537859296673
2.3972864151000977,0.7428699066411798,0.03994766495444979,0.014665178691666987
3.980149745941162,0.7644407845004969,0.2057823443887422,0.009002222079724013
3.6908388137817383,0.7440130664239907,-0.029269769345497274,0.006995178658950583
2.0571658611297607,0.8713926046735999,0.01928336873678787,0.03341474957704597
2.056276798248291,0.9006987334813632,0.0713822866419757,0.01383997998817718
2.662036418914795,0.6643506859638948,-0.03309872819154732,0.008743892417846297
3.71559476852417,0.6141925867098902,-0.021132092841592013,0.00248792975882848
2.2341341972351074,0.5584185410978737,0.1585031347940535,0.02453321829418307
2.3042309284210205,0.6386081991320265,0.11307303902512521,0.008757207227889112
2.4354422092437744,0.6225983507292894,0.16071507070151722,0.029740349732870073
2.910365581512451,0.6088650658737343,0.11815970976314805,0.01701088352660634
3.1625261306762695,0.681989730516004,-0.03775870750625493,0.004562101515494148
3.5713157653808594,0.7832431072055578,0.18824360141729715,0.004845307702654134
2.4161760807037354,0.8211154782296586,0.08327220497010661,0.01225147667378335
3.5640950202941895,0.7101205623929425,0.05771855079510795,0.016919925472850834
3.218644618988037,0.4706585090534822,0.06635294721895449,0.005732295082367162
3.4125003814697266,0.7487770864773982,0.16425568917220856,0.0034766604609359985
2.603086471557617,0.49241079576462865,-0.03192599137817683,0.012310497842937551
3.3510546684265137,0.7825775657252482,0.1697715812405384,0.005113119427251251
2.7221667766571045,0.7805015724158798,0.018004216406460494,0.010693515980444832
2.8270440101623535,0.6425142559418547,-0.04008712293964659,0.0066785699215266845
3.130500555038452,0.8294172581822822,0.07347692474245603,0.004579470384614195
2.8941516876220703,0.5946000086244325,0.22043230578028022,0.007269013706021691
2.697051525115967,0.8232889838647659,0.12808239534884833,0.015950197595489733
2.6955513954162598,0.7574479908031301,0.21660972016408833,0.015780729574304448
2.908863067626953,0.5904562239228789,0.10450421734271718,0.004865225775702533
2.7259163856506348,0.4674021188806057,0.029332022345980504,0.009622660773604675
3.066840887069702,0.6719938042306314,0.057468307367417384,0.006265097658086158
2.454376697540283,0.6092640504765924,0.15777043921821343,0.012339932056560117
2.955562114715576,0.5240261962556776,0.09381504298971066,0.01324843579241723
2.7478795051574707,0.5329085542610144,0.11002435870884911,0.027736292856996407
2.568817615509033,0.9012970032033089,0.14865287619395945,0.04009556416883085
3.240058422088623,0.9422079183088954,-0.010605617081092372,0.002589899955679039
2.5282773971557617,0.8135234221827256,0.07034172993449098,0.01324288871573196
3.3412065505981445,0.557930543989219,-0.008065449143195033,0.0032800590809016093
2.6342101097106934,0.9448124455258801,-0.02810709085816679,0.008101154222242177
2.6520466804504395,0.8068128264457707,0.0706754121368668,0.019338862577599984
3.7012534141540527,0.9620094617254842,0.041738375170613164,0.00855151777929904
2.909496307373047,0.7206042354619607,0.15756360357590174,0.006610384422132944
3.007202625274658,0.5757663190023085,0.21297311622376325,0.02700207615583943
3.4138832092285156,0.6018366576954496,0.0013877893512936241,0.0034696302004806065
2.7150824069976807,0.7420718066853919,0.19437328456707859,0.008757259283360672
3.4085497856140137,0.6702014127275439,0.23959086536810267,0.0023800879853555406
3.0967788696289062,0.6923766717350365,0.12971746954534658,0.011685854068826608
2.085721969604492,0.451125720142835,0.008508549581381543,0.02736551940350752
2.2326314449310303,0.7250333067587319,0.2036725255360107,0.037210660876171135
2.963223934173584,0.8224870309456543,0.1775565799137134,0.006081333993732371
2.446291923522949,0.6344821360511768,0.1489442512515574,0.01479539359589527
2.413949489593506,0.7404440346934126,0.014804150805137589,0.011164000653473793
